0,1126 拜託集中選票，下架民進黨，也把台灣基進掃進歷史的洪爐中！
0,今天沒吃維骨力，佳龍佳龍對不起。
0,吼～ 台灣基進 真的愛雙標， 張博洋批評林佳龍就鞠躬對不起，藍士博講不贏別人就丟沙其馬，看了我也想吃沙其馬了。對綠鞠躬哈腰，對藍白就起手動腳，這叫在野黨？台灣基進這種側翼黨，真讓人看了覺得作噁，誓死效忠民進黨誒，當民進黨的外圍打手。我還記得台灣基進的人曾經說過，你各位有民主自由要感激民進黨，所以要放縱民進黨，乾，多低能…… 顯示更多
0,是金光黨嗎？
0,對外稱市場上沒有貨，
0,但是把錢給你就有貨？
0,是金光黨嗎？
0,對外稱市場上沒有貨，
0,但是把錢給你就有貨？
0,「國民黨處決了共產黨人」，嘴上說是台灣人要知道的歷史，私下卻偷偷把共產黨的部分去掉，也就是說這些人認為「台灣人必須知道的歷史」只有「國民黨處決______人」這部分，這不是政治鬥爭什麼是政治鬥爭？
0, 《流麻溝十五號》：發生在平行時空的「白色恐怖」
0,·
0,文／趙慶雲（自由撰稿人）
0,·
0,單純就藝術表現而言，《流麻溝十五號》還不至於太糟，雖然導演、劇本、演員都很平庸，整體上接近無聊，也有令人感到尷尬的台詞和橋段，不過並不會讓人看不下去，只是似乎比較適合在公視播出，而不是電影院。…… 顯示更多
0,民進黨真的厲害了，根本騙神傳統無極限！
0,傳統信仰的神明 蘇貞昌 來騙 ，西方宗教的上帝 陳建仁 Chen Chien-Jen 來唬爛。
0,他說天主說，叫他來幫中國鵬 鄭運鵬 Cheng Yun-Peng ，誒那天主有叫你當時瞎挺抄跑堅抄襲嗎？還幫他嗆台大誒，身為月領50萬的中研院院士，對得起學術？ 天主有叫你幫高端護航…… 顯示更多
0,鄭運鵬 Cheng Yun-Peng 鄭文燦 真的出來講清楚說明白！
0,看到 凌濤 揭露的事證後，雙鄭真的要跟大家說明，你們跟林秉文、郭哲敏的詐騙洗錢賭博集團，到底有沒有關係？你們有沒有涉嫌包庇讓他們炒土地？鄭文燦當年跟酒店傑去澳門爽的時候，是否就跟這些做線上賭博洗錢生意的人有掛勾？然後為何這些線上賭場在鄭運鵬的選區都能活得好好的，警察不敢抄？為何郭哲敏等人可以預先知道重劃區段，詐騙洗錢集團買農地幹嘛？這些疑點，請說清楚講明白！ 中國鵬不是之前都很嘴秋要人說清楚講明白抹黑別人的東西，這一次請你出來面對！
0,1126 集中選票，教訓奸巧中國鵬，讓桃園的豆渣工程、黑金政治重新被檢驗！
0,我在粉專講過很多次，這次蔡英文桃園非贏不可，因為輸了會重挫蔡英文的政治勢力。
0,6天來5次，桃園警察什麼事都不用做，就特別保護她跟賴清德，只是為了民進黨的選舉，浪費警力資源，浪費你我的納稅錢。
0,如果你心疼基層警察，如果你痛恨蔡英文這種只會選舉不做管國政的態度，務必站出來投票下架民進黨。
0,我在粉專講過很多次，這次蔡英文桃園非贏不可，因為輸了會重挫蔡英文的政治勢力。
0,6天來5次，桃園警察什麼事都不用做，就特別保護她跟賴清德，只是為了民進黨的選舉，浪費警力資源，浪費你我的納稅錢。
0,如果你心疼基層警察，如果你痛恨蔡英文這種只會選舉不做管國政的態度，務必站出來投票下架民進黨。
0,中国鹏到現在還在公然唬爛，民進黨從頭到尾都沒有拿出「台積電1奈米」要落腳桃園的證據
0,台積電到2025年才量產2奈米，你1奈米是觀落陰還是王母娘娘托夢給你的？
0,還有，巴菲特投資台積電是看到一奈米廠要落腳桃園你是哪裡得知的？
0,笑死人，你比台積電、巴菲特還懂他們的規劃，乾脆說你當市長要超越紐約好了，餅唬大一點嘛
0,中国鹏到現在還在公然唬爛，民進黨從頭到尾都沒有拿出「台積電1奈米」要落腳桃園的證據
0,台積電到2025年才量產2奈米，你1奈米是觀落陰還是王母娘娘托夢給你的？
0,還有，巴菲特投資台積電是看到一奈米廠要落腳桃園你是哪裡得知的？…… 顯示更多
0,嗆聲姐姐：
0,阿中眼睛看不到未來沒有遠見，
0,就不夠資格做我們的台北市長！
0,嗆聲姐姐：
0,阿中眼睛看不到未來沒有遠見，
0,就不夠資格做我們的台北市長！
0,蔡英文喊：肯定蔡英文、票投陳時中
0,可是我們對你很不滿誒！
0,票投陳時中，台北衰敗中！
0,大家可以忍受這個囂張跋扈、夜夜笙歌、低級自以為幽默，不負責任的政客，喜歡公然說謊造謠，3+11說謊空氣負責，造謠BNT中國製造，極力護航高端，跟黑道麻吉，說真的，陳時中這個人，罄竹難書，1126一定要投票給他教訓，給他好看！
0,恭喜恭喜，成為塔綠班班長，為蔡主席好好努力打拼
0,柯宇綸去年10月18日見圖文作家的臉書粉絲專頁抒發黃明志的歌曲「玻璃心」，諷刺中國極端民族主義的看法，他深感贊同而留言「只能說祝福台島演藝圈早日解嚴」，許事後卻標註他並回覆「好的，塔綠班」。
0,台北地院認為，根據臉書貼文、留言及相關回覆，許以「好的，塔綠班」，是用來表彰…… 顯示更多
0,地產大亨談居住正義，笑死
0,民進黨台北市長候選人陳時中，遭媒體爆出選前急售高雄豪宅「國硯大廈」房產，開價4580萬元，若成功脫手估可望獲利千萬，遭批炒房投資客。媒體報導，目前疑似陳時中所持有豪宅售屋資訊已下架，然而該屋入手9年仍為毛胚屋狀態，明顯已投資為目的，非自住用途。
0,地產大亨談居住正義，笑死
0,毛胚屋買來不住，不就是投資？這樣還要談什麼居住正義？
0,不要拿幾張開場都還沒開始的照片在那唬爛，如果現場有一堆空座位，為什麼椅子多到要排到場外？
0,為什麼一堆人還要站著？
0,現場還有一個狀況很有趣，有很多爸爸媽媽帶著小朋友到現場
0,這次的人潮是前所未見的誇張多～
0,不要拿幾張開場都還沒開始的照片在那唬爛，如果現場有一堆空座位，為什麼椅子多到要排到場外？
0,為什麼一堆人還要站著？
0,現場還有一個狀況很有趣，有很多爸爸媽媽帶著小朋友到現場…… 顯示更多
0,今天綠營也很多發照片挺善哥的，我看技術不錯，會不會就是你拍的呢？
0,太神啦！傳說中的鄭文燦秘書也來張善政造勢？
0,沒想到這麼鍾愛張善政，不但頭帶「善帽」背包還插著「善旗」，真的桃園第一大善人！
0,在現場特別喜歡拍照留念，我以為只有陳冠希自嗨時會拍照卓越，看來秘書這行飯，拍照技術也是非常重要的…… 顯示更多
0,陳時中印象街訪，年輕人仇恨值爆表
0,以民為先、炒房優先
0,如果你覺得蘇貞昌很討厭，每次講話都很鴨霸，凡事都硬凹的嘴臉很噁心，動不動就耍官威，然後女兒公然違背承諾繼續限制性招標國家案子，被抓到就跟人家大小聲，或是隨意欺騙神民、人民，那請1126一定要去投票、拉票下架民進黨。
0,如果你覺得柯建銘可以無視法律，兒子吸毒、販毒酒駕可以沒事，可以公然在立法院狂吸菸，可以瞎挺林智堅抄襲，…… 顯示更多
0,【回顧藝人郭彥均很多孩子走了事件】
0,-當我們不再擁有批評政府的自由
0,那是一段疫情嚴峻的時刻，很多基層醫護人員疲於奔命，醫療量能幾乎崩潰，開始有兒童死亡的情況，醫護工會表示醫院不讓醫護人員快篩。
0,陳時中卻講了超級大幹話：「沒有快篩就沒有所謂的確診」
0,而藝人郭彥均挺身而出替醫護說話，表示也不捨很多孩子走了…… 顯示更多
0,【回顧藝人郭彥均很多孩子走了事件】
0,-當我們不再擁有批評政府的自由
0,那是一段疫情嚴峻的時刻，很多基層醫護人員疲於奔命，醫療量能幾乎崩潰，開始有兒童死亡的情況，醫護工會表示醫院不讓醫護人員快篩。…… 顯示更多
0,我是不知道陳時中到底在回答個三小
0,也不知道他怎麼做到隨便就同桌吃飯幾萬人
0,只能說你酒局應該滿多，你如果當選的話，市政府旁邊可能要開一家喜相逢分店，這樣才能滿足牽手中
0,我是不知道陳時中到底在回答個三小
0,也不知道他怎麼做到隨便就同桌吃飯幾萬人
0,只能說你酒局應該滿多，你如果當選的話，市政府旁邊可能要開一家喜相逢分店，這樣才能滿足牽手中。
0,當市長，蓋個運動中心蓋到天花板掉下來，是不允許的！
0,民進黨，一定要下架，不下架不行
0,你想想，你哪天帶著球拍，走進國民運動中心，滿懷期待還唱著歌
0,突然天花板就掉下來了！
0,所以，沒有五腥級民進黨市長，桃園才有放心運動的好所在…… 顯示更多
0,當市長，蓋個運動中心蓋到天花板掉下來，是不允許的！
0,民進黨，一定要下架，不下架不行
0,你想想，你哪天帶著球拍，走進國民運動中心，滿懷期待還唱著歌…… 顯示更多
0,稍早，我已經委請競選發言人童小芸競選團隊，到台南市第五分局立人派出所，提告側翼粉專「Mr.柯學先生」兩項罪名：
0,1. 意圖使人不當選而散佈謠言罪（公職人員選罷法104條，五年以下有期徒刑）。
0,2. 加重誹謗罪（刑法310條，二年以下有期徒刑）。…… 顯示更多
0,要感謝民進黨沒有沒收選舉嗎？
0,投票是權利不是恩賜
0,憲法也不是民進黨寫的
0,前陣子和大學生座談會發生爭議的，苗栗縣長候選人徐定禎，在政見發表會上雖然先向學生道歉，但馬上又有了驚人的言論發表，他說：「如果真的執政黨是那麼糟糕的話，還有今天的這場選舉嗎？還有今天現在的政見辯論嗎？」第一次知道原來人民可以投票，是要感謝執政黨沒有沒收，民進黨需不需要台灣人跪下來感恩讚嘆一下黨？
0,他這番要國人感恩民進黨、讚嘆民進黨的言論，就是民進黨傲慢的縮影，台灣的民主進程，是社會各界共同努力，不是任何一個政黨賞賜，今天執政黨做糟糕，台灣人也不可能他們沒收選舉、沒收政見發表，到底跟執政黨有什麼關係？…… 顯示更多
0,要感謝民進黨沒有沒收選舉嗎？
0,投票是權利不是恩賜
0,憲法也不是民進黨寫的
0,前陣子和大學生座談會發生爭議的，苗栗縣長候選人徐定禎，在政見發表會上雖然先向學生道歉，但馬上又有了驚人的言論發表，他說：「如果真的執政黨是那麼糟糕的話，還有今天的這場選舉嗎？還有今天現在的政見辯論嗎？」第一次知道原來人民可以投票，是要感謝執政黨沒…… 顯示更多
0,難怪高端要交給中資
0,陳時中這麼嚮往祖國
0,阿中的意思是有時候舔共很OK的，難怪只有他會想考慮台灣要不要變中国特區？
0,民進黨阿伯罵蔡英文是垃Ｘ總統
0,太厲害了，再讓民進黨執政下去，桃園要變哥倫比亞了
0,又是詐騙又是囚禁又是製毒，鄭文燦還有心情整天去輔選，不愧是五腥級市長！
0,糟糕
0,不小心就蓋成世界奇觀了。
0,圖片來源…… 顯示更多
0,要變經典畫面了
0,讓人想起鄭文燦被法院認證到澳門喝花酒的故事
0,以下節錄至新聞媒體：
0,台北市議員林瑞圖爆料指稱，民進黨台北市議員梁文傑、桃園縣黨部主委鄭文燦，曾前往澳門接受陳盈助花酒招待，梁、鄭二人認說法不實，妨害他們的名譽，訴請林瑞圖各賠二百萬元和刊登道歉啟事
0,合議庭先後傳喚陳盈助，陳的澳門員工江政都及派駐大陸代表蔡孟勳、陪同梁鄭二人赴澳門的秦庠鈺等人作證後，認定林瑞圖爆料前，曾向蔡孟勳查證，明確獲告知梁鄭二人有受招待之事。 
0,合議庭綜合相關人證說法，確認陳盈助曾在去年五、六月間，請江政都等員工招待秦庠鈺和梁鄭二人在內的隨行友人，該次招待花費約四十二萬港幣，雖然無法確認招待內容，是否包括相當五十萬澳幣賭場籌碼，但不論招待內容為何，招待金額已和五十萬澳幣相近。…… 顯示更多
0,讓人想起鄭文燦被法院認證到澳門喝花酒的故事
0,以下節錄至新聞媒體：
0,台北市議員林瑞圖爆料指稱，民進黨台北市議員梁文傑、桃園縣黨部主委鄭文燦，曾前往澳門接受陳盈助花酒招待，梁、鄭二人認說法不實，妨害他們的名譽，訴請林瑞圖各賠二百萬元和刊登道歉啟事…… 顯示更多
0,桃園變平壤 實現共產主義的偉大復興！
0,熱愛北韓請投郑运鹏同志一票！
0,運轉平壤大進化！這是來自長白山的共產空氣！
0,蔡英文說民進黨得票要拿七成啦！
0,誰說投給民進黨才叫守護民主？民玲老師啦！
0,都被騙幾年了，整天用這種爛話術…… 顯示更多
